,game_id,season,week,home_team,away_team,home_score,score_diff,away_score,home_team_win,epa_rushing_offense_home,epa_shifted_rushing_offense_home,ewma_rushing_offense_home,ewma_dynamic_window_rushing_offense_home,epa_passing_offense_home,epa_shifted_passing_offense_home,ewma_passing_offense_home,ewma_dynamic_window_passing_offense_home,epa_rushing_defense_home,epa_shifted_rushing_defense_home,ewma_rushing_defense_home,ewma_dynamic_window_rushing_defense_home,epa_passing_defense_home,epa_shifted_passing_defense_home,ewma_passing_defense_home,ewma_dynamic_window_passing_defense_home,epa_rushing_offense_away,epa_shifted_rushing_offense_away,ewma_rushing_offense_away,ewma_dynamic_window_rushing_offense_away,epa_passing_offense_away,epa_shifted_passing_offense_away,ewma_passing_offense_away,ewma_dynamic_window_passing_offense_away,epa_rushing_defense_away,epa_shifted_rushing_defense_away,ewma_rushing_defense_away,ewma_dynamic_window_rushing_defense_away,epa_passing_defense_away,epa_shifted_passing_defense_away,ewma_passing_defense_away,ewma_dynamic_window_passing_defense_away
1329,2021_18_DAL_PHI,2021,18,PHI,DAL,26,-25,51,0,0.15500264,0.06220544,0.058101325877660856,0.04620861275953597,0.04747535,0.27960894,0.10817799189645443,0.05819789339140966,0.35773265,0.13399076,-0.11163185894663279,-0.10970249094587015,0.8958231,-0.11925098,-0.06536761036292124,-0.008530618155465193,0.35773265,-0.5819765,-0.14539552318646187,-0.11017499207991725,0.8958231,0.3634667,0.15181898517139067,0.12226378044367968,0.15500264,-0.1638675,-0.041089266759705236,-0.037578754739018935,0.04747535,0.3208047,-0.22284784232383129,-0.18079324424716678
1330,2021_18_GB_DET,2021,18,DET,GB,37,7,30,1,-0.08769219,-0.24815439,-0.12339811296641144,-0.11169609819221579,0.38553414,0.1946619,0.031054490683266617,-0.011543347993517463,0.16403495,0.17674847,-0.0050627690987372406,-0.020991883186866494,-0.081617735,0.50788486,0.19134339578400505,0.20917714955093122,0.16403495,0.22114289,0.05777650581591799,0.038151509726232685,-0.081617735,0.2348039,0.27623212788870416,0.2611456151497077,-0.08769219,-0.1729433,0.09655957513774792,0.07838375636086893,0.38553414,-0.30900362,-0.09415283247099572,-0.06171193990329546
1331,2021_18_IND_JAX,2021,18,JAX,IND,26,15,11,1,-0.13034362,0.034273557,-0.12333983780407108,-0.11208753784665752,0.24583186,-0.4163847,-0.15895336003379867,-0.13532925161234952,-0.2753066,0.19317971,0.050237680276544835,0.02727026039454887,-0.30285662,0.6555052,0.2264592983898491,0.2161769544299025,-0.2753066,0.17051932,0.10156609218978166,0.09229611197013614,-0.30285662,-0.192955,-0.015399208338300305,0.025554013306799225,-0.13034362,-0.017388238,0.02963608220946203,-0.009963480795590299,0.24583186,0.1498879,-0.07123490633504259,-0.03505245587362343
1332,2021_18_KC_DEN,2021,18,DEN,KC,24,-4,28,0,-0.06257032,-0.17331392,-0.12592553581926877,-0.10464585168942793,0.14701465,-0.101572365,-0.01766978647993508,-0.0025347957193899407,-0.000965929,-0.24893968,-0.028854298686915296,-0.009073879951117978,0.269619,0.48005006,0.020352346154640735,0.01413279822394448,-0.000965929,0.42877018,0.1039536330610085,0.06908437001834657,0.269619,0.32407957,0.24544090632944468,0.22245425861871404,-0.06257032,-0.2483881,-0.1107547305748467,-0.06414918139702565,0.14701465,0.53346753,-0.012163008073407148,0.011662275869953451
1333,2021_18_LAC_LV,2021,18,LV,LAC,35,3,32,1,0.0063279886,-0.017388238,-0.10841210330532881,-0.11510406189198788,-0.13092303,0.1498879,-0.011259901332787653,0.017582566707950505,-0.24016337,0.17051932,-0.08552861820239169,-0.07730897420763261,0.23369265,-0.192955,0.08985144162847543,0.12293261918894896,-0.24016337,-0.24893968,-0.07216827576513389,-0.05817139120624736,0.23369265,0.48005006,0.19410012545544736,0.16688936829559997,0.0063279886,-0.17331392,-0.009179037431879256,-0.007194622200003721,-0.13092303,-0.101572365,0.07541056003243254,0.06822196975756892
1334,2021_18_NE_MIA,2021,18,MIA,NE,33,9,24,1,0.08395693,-0.3384925,-0.19691071566300697,-0.16852008261183615,-0.11971085,-0.36464778,-0.0038111811474610207,0.014146680290770413,0.06339132,0.054327987,-0.009696613310983248,-0.025430380818221136,-0.16754907,0.07938761,-0.255783235579655,-0.15702414068029416,0.06339132,0.19317971,0.046634776231055663,0.01971020986266052,-0.16754907,0.6555052,0.17811420668923567,0.1168452937636629,0.08395693,0.034273557,-0.012166057899441331,-0.020161537513367005,-0.11971085,-0.4163847,-0.2188539041986854,-0.16479441841646403
1335,2021_18_NO_ATL,2021,18,ATL,NO,20,-10,30,0,0.08647879,-0.04636395,-0.14358813004159646,-0.152711322317986,-0.41189814,-0.34685534,-0.08071366397933227,-0.04850138684743574,-0.053208195,0.3098007,0.02816468895117585,-0.010461117444804898,0.49772343,-0.27260414,0.07969261670226821,0.10263227920595099,-0.053208195,-0.4151457,-0.18362314328518267,-0.13109335894132038,0.49772343,0.028636651,-0.2088400281943178,-0.12764609542697014,0.08647879,-0.063627,-0.17767434677243563,-0.16773936289116836,-0.41189814,-0.49150503,-0.12588286938900572,-0.09001866406308753
1336,2021_18_NYJ_BUF,2021,18,BUF,NYJ,27,17,10,1,-0.0013864185,0.3098007,0.12115575003859415,0.08167671563046898,-0.007053137,-0.27260414,0.08758205887742972,0.11782123255915457,-0.33175305,-0.04636395,-0.0019879030081912325,-0.03617179390558108,-0.6283987,-0.34685534,-0.13342441518009485,-0.11467485669699443,-0.33175305,-0.01142257,0.010066466364223458,-0.027027778885354906,-0.6283987,0.24389197,-0.07538422725873692,-0.09261739261558885,-0.0013864185,-0.1878892,-0.011421421216927108,-0.02238425838254034,-0.007053137,0.43073583,0.21919845065818175,0.21580656496998457
1337,2021_18_PIT_BAL,2021,18,BAL,PIT,13,-3,16,0,0.011166642,0.048237003,-0.02002913937408976,0.006258202469442549,-0.49924126,-0.10568678,-0.0002533768591595386,0.008053185531132032,-0.28885746,-0.0475338,-0.1041331879769645,-0.1049386143337556,0.064117275,0.16310798,0.22555988978847855,0.15436143273553235,-0.28885746,0.28603688,-0.019252763582827088,-0.0653852647203157,0.064117275,-0.3638154,-0.17713166321922932,-0.11264077564995498,0.011166642,-0.028687794,0.047770243631168365,0.02804888688351147,-0.49924126,-0.33501637,-0.0516098744251404,-0.03523326046474484
1338,2021_18_SEA_ARI,2021,18,ARI,SEA,30,-8,38,0,0.06822046,-0.1638675,-0.03597108198576436,-0.03374966866432869,-0.080818795,0.3208047,0.09128837575038047,0.09499840859869722,0.15776952,-0.5819765,-0.2123996770220889,-0.15644643360997768,0.097227246,0.3634667,0.1479779356034379,0.06963833017090369,0.15776952,0.17674847,0.06581021262342747,0.03524149852943872,0.097227246,0.50788486,0.07406883057123233,0.043574614541152315,0.06822046,-0.24815439,-0.13604932415147203,-0.11755455431629067,-0.080818795,0.1946619,0.08848883039229122,0.08582106649497559
1339,2021_18_SF_LA,2021,18,LA,SF,24,-3,27,0,-0.36887184,-0.0475338,-0.03501699667802777,-0.05681958084287712,0.3398199,0.16310798,0.07626472215346022,0.0975073887032885,0.047372103,0.048237003,-0.1409476451753872,-0.13112702656160782,0.17135826,-0.10568678,-0.024509198803739154,-0.02451699282603762,0.047372103,-0.17651385,-0.007695223842982385,-0.01490737923066038,0.17135826,0.35241666,0.23188345623037288,0.19898884863993968,-0.36887184,-0.10540369,-0.11593232347532971,-0.0921070093058165,0.3398199,-0.4581908,-0.06387539503612119,-0.04185690796054876
1340,2021_18_TEN_HOU,2021,18,HOU,TEN,25,-3,28,0,-0.023457939,-0.10540369,-0.13246492244542887,-0.13464198102163416,0.2963637,-0.4581908,-0.12812493476686823,-0.10126291440057526,-0.12876788,-0.17651385,-0.05630003385480755,-0.029217845481721138,0.56774384,0.35241666,0.16501470007352909,0.16474218219037715,-0.12876788,0.054327987,-0.026749441758002993,-0.009372934913910072,0.56774384,0.07938761,-0.016231606086916085,0.021541146071314594,-0.023457939,-0.3384925,-0.14987334692567614,-0.10122916646386962,0.2963637,-0.36464778,-0.0924619802691707,-0.028227157062178584
1341,2021_18_WAS_NYG,2021,18,NYG,WAS,7,-15,22,0,-0.29884866,-0.04601981,-0.05512639802837666,-0.057425120610039536,-0.5671102,-2.370988,-0.6313119945981177,-0.404389160269936,0.17937088,-0.0945909,-0.013734226428466063,-0.011710395434778961,-0.37715492,-0.21120004,0.00014198490762767595,0.03050229237844869,0.17937088,0.13399076,-0.019897610205519188,-0.027635716049686784,-0.37715492,-0.11925098,-0.14020331540725786,-0.1032560313238675,-0.29884866,0.06220544,-0.020072310570162538,-0.04028900787511743,-0.5671102,0.27960894,0.16408790148082414,0.12408063151678356
1342,2021_19_ARI_LA,2021,19,LA,ARI,34,23,11,1,-0.24158272,-0.36887184,-0.09571787848093226,-0.08963326152313959,0.77843267,0.3398199,0.12418384813308744,0.12281308750951879,0.031863898,0.047372103,-0.10670769011309107,-0.11237171632757491,-0.58161205,0.17135826,0.011103066916852972,-0.005961583606114366,0.031863898,0.06822046,-0.017027163803451668,-0.022983494517104495,-0.58161205,-0.080818795,0.059996160216401334,0.07679700053165968,-0.24158272,0.15776952,-0.14509618148845163,-0.12113213623283989,0.77843267,0.097227246,0.13875053661017897,0.06811695642905605
1343,2021_19_LV_CIN,2021,19,CIN,LV,26,7,19,1,-0.12025642,0.09815348,-0.08447750801596422,-0.09070369812339044,0.27816033,-0.33120266,0.1092992224288819,0.08248856466768863,0.21165793,0.070446,-0.01654647932937756,-0.029455283613733552,-0.00080040883,-0.1912463,0.035103313959440725,0.04305779456316618,0.21165793,0.0063279886,-0.08755026659662092,-0.10308862877467288,-0.00080040883,-0.13092303,-0.0330168362182663,0.005375573183255729,-0.12025642,-0.24016337,-0.11364403024940771,-0.09256680220174195,0.27816033,0.23369265,0.1160043901648963,0.1361394558401514
1344,2021_19_NE_BUF,2021,19,BUF,NE,47,30,17,1,0.55854726,-0.0013864185,0.0988753550508975,0.07013899422463613,0.91876894,-0.007053137,0.07037565910818176,0.10704482247745635,0.054129947,-0.33175305,-0.06194520352877727,-0.06766870220614063,0.08507463,-0.6283987,-0.22341974556308528,-0.16454352435028125,0.054129947,0.06339132,0.049681420692006796,0.0224872814289259,0.08507463,-0.16754907,0.11526633618216578,0.08338570131468796,0.55854726,0.08395693,0.005310848831342502,-0.009929655510081748,0.91876894,-0.11971085,-0.2008278935465483,-0.1554388049866615
1345,2021_19_PHI_TB,2021,19,TB,PHI,31,16,15,1,-0.13595203,-0.045718767,-0.04010757379358164,-0.0388974732800413,0.20064744,0.3918067,0.21105020018194076,0.19533420992389652,-0.020490188,-0.26783004,-0.05373197105346897,-0.047875070615887104,-0.11957423,-0.15057674,-0.11250563765456413,-0.1078947370274775,-0.020490188,0.15500264,0.07571974685159463,0.055421099801351466,-0.11957423,0.04747535,0.09714114747327748,0.05332555753542216,-0.13595203,0.35773265,-0.026292854428184277,-0.06233849675584907,0.20064744,0.8958231,0.10939434538175757,0.08565370461023578
1346,2021_19_PIT_KC,2021,19,KC,PIT,42,21,21,1,-0.26666448,-0.000965929,0.0848773487749323,0.059863734456251406,0.45877957,0.269619,0.24983692124841314,0.22657170164005938,0.043314755,-0.06257032,-0.10199392826829505,-0.06012105974515987,-0.17936218,0.14701465,0.016778384304396057,0.027249532733782323,0.043314755,-0.28885746,-0.06827180216255528,-0.09153004917076095,-0.17936218,0.064117275,-0.1332682173118516,-0.09023142633836209,-0.26666448,0.011166642,0.04111504302218139,0.02375170160272856,0.45877957,-0.49924126,-0.13299740431573037,-0.08150097420730194
1347,2021_19_SF_DAL,2021,19,DAL,SF,17,-6,23,0,-0.050677605,0.35773265,-0.053917667514588805,-0.06087548055640368,-0.20814669,0.8958231,0.2870924723280416,0.19759623010707025,-0.08618245,0.15500264,-0.005436190957463437,-0.018450834774436,0.006371226,0.04747535,-0.1736981682741565,-0.15304054825818528,-0.08618245,0.047372103,0.0023170178319937926,-0.00956515544021468,0.006371226,0.17135826,0.22087887412290494,0.19351616616230355,-0.050677605,-0.36887184,-0.161921328287762,-0.1183537070135981,-0.20814669,0.3398199,0.009523754504415604,-0.002576373889179714
1348,2021_20_BUF_KC,2021,20,KC,BUF,42,6,36,1,0.23276539,-0.26666448,0.020960652756492257,0.027221189093282295,0.46409744,0.45877957,0.2878264948199112,0.24811034603671425,0.29659837,0.043314755,-0.0755741673708717,-0.046964378075443174,0.45497775,-0.17936218,-0.018883536505446042,0.008671362279580153,0.29659837,0.55854726,0.18245206693442856,0.11422547067906637,0.45497775,0.91876894,0.22462898737310513,0.18622016933011887,0.23276539,0.054129947,-0.0408406301570899,-0.05634760811462056,0.46409744,0.08507463,-0.16732985701786202,-0.13723698173938315
1349,2021_20_CIN_TEN,2021,20,TEN,CIN,16,-3,19,0,-0.14756529,-0.12876788,-0.04529824879978097,-0.017586223092085594,-0.17805272,0.56774384,0.08994575013264186,0.0807953017535763,-0.011354057,-0.023457939,-0.12688872666572287,-0.08735779334598602,-0.10968121,0.2963637,-0.02176639812282057,0.012697505301233635,-0.011354057,-0.12025642,-0.0909827645683625,-0.09384420974301784,-0.10968121,0.27816033,0.14000124483995008,0.098264898478327,-0.14756529,0.21165793,0.024945233772974956,-0.00678424786738998,-0.17805272,-0.00080040883,0.028575363895205676,0.04036955454180919
1350,2021_20_LA_TB,2021,20,TB,LA,27,-3,30,0,0.2418823,-0.13595203,-0.05753383832538401,-0.04883422091770528,-0.24483618,0.20064744,0.20915878982160704,0.19518697916603564,-0.6770274,-0.020490188,-0.0476880103324783,-0.046081511065221265,0.3006786,-0.11957423,-0.11379083565649069,-0.1078319749774091,-0.6770274,-0.24158272,-0.12223875959275553,-0.10409963603319468,0.3006786,0.77843267,0.24313818143039603,0.18506287336799077,0.2418823,0.031863898,-0.0815128553640147,-0.09862325771371086,-0.24483618,-0.58161205,-0.09666332038225336,-0.06260405392220593
1351,2021_20_SF_GB,2021,20,GB,SF,10,-3,13,0,-0.0130985435,0.16403495,0.07709622328724484,0.04786707347657983,-0.1734442,-0.081617735,0.21116851385073993,0.22599693675193913,-0.2032685,-0.08769219,0.06305925222321668,0.059391749280903405,-0.32642144,0.38553414,-0.006937016340689013,-0.013462194676531864,-0.2032685,-0.08618245,-0.013773795628201285,-0.017916650906264892,-0.32642144,0.006371226,0.1818774820593482,0.1734858998129877,-0.0130985435,-0.050677605,-0.14169519598509664,-0.10957431271626085,-0.1734442,-0.20814669,-0.030052691739002543,-0.02291525190146686
1352,2021_21_CIN_KC,2021,21,KC,CIN,24,-3,27,0,0.18076776,0.23276539,0.05947060561929697,0.04588336597673761,-0.14819169,0.46409744,0.31987575793167783,0.26644561074237005,0.051335063,0.29659837,-0.00790643177330686,-0.013265898230162722,0.09783819,0.45497775,0.0672730620094262,0.05097153568665277,0.051335063,-0.011354057,-0.07650481691350881,-0.08649860711076118,0.09783819,-0.10968121,0.09460443196040913,0.07600373760957095,0.18076776,-0.14756529,-0.006420317896529486,-0.020731778359419178,-0.14819169,-0.17805272,-0.008993381445419456,0.022075567482967136
1353,2021_21_SF_LA,2021,21,LA,SF,20,3,17,1,-0.43014294,-0.6770274,-0.22310942403597464,-0.15560240655580043,0.2788112,0.3006786,0.2536000778630582,0.1928060504224428,-0.4536678,0.2418823,-0.022713736191717664,-0.06818909939047589,0.20324048,-0.24483618,-0.12360384103980629,-0.07851087702547419,-0.4536678,-0.2032685,-0.04822737901311355,-0.03539712172201282,0.20324048,-0.32642144,0.0894594933375025,0.12684100468957063,-0.43014294,-0.0130985435,-0.11831398569605445,-0.099152921202667,0.2788112,-0.1734442,-0.05612387527185322,-0.03644289650630396
1354,2021_22_LA_CIN,2021,22,CIN,LA,20,-3,23,0,-0.066264644,0.051335063,-0.05326120130345509,-0.07493856615383769,-0.14271198,0.09783819,0.09519238857355937,0.07565928752756249,-0.36040252,0.18076776,0.027613879653286745,-0.0036168814889935975,0.08240675,-0.14819169,-0.03430216610951998,0.009504794966109368,-0.36040252,-0.43014294,-0.26075188185836934,-0.17692347922791796,0.08240675,0.2788112,0.2581839158722332,0.1975197606615448,-0.066264644,-0.4536678,-0.10106901977078793,-0.10336133704094255,-0.14271198,0.20324048,-0.06417759927156896,-0.052866620417749616
1355,2022_01_BAL_NYJ,2022,1,NYJ,BAL,9,-15,24,0,-0.2352776,-0.33175305,-0.05208254118365284,-0.05208254118365284,-0.19196887,-0.6283987,-0.1759323249767976,-0.1759323249767976,-0.18364702,-0.0013864185,-0.009596875104263927,-0.009596875104263927,0.13248911,-0.007053137,0.17806179479865572,0.17806179479865572,-0.18364702,0.011166642,-0.0143571788260893,-0.0143571788260893,0.13248911,-0.49924126,-0.09097845055519935,-0.09097845055519935,-0.2352776,-0.28885746,-0.1377194205712731,-0.1377194205712731,-0.19196887,0.064117275,0.19620668598424218,0.19620668598424218
1356,2022_01_BUF_LA,2022,1,LA,BUF,10,-21,31,0,-0.07045029,-0.36040252,-0.27887018072780795,-0.27887018072780795,-0.3488636,0.08240675,0.2262244311226394,0.2262244311226394,-0.14606598,-0.066264644,-0.0947409514228057,-0.0947409514228057,0.41352904,-0.14271198,-0.0784565781407908,-0.0784565781407908,-0.14606598,0.29659837,0.20320594154424423,0.20320594154424423,0.41352904,0.45497775,0.2665105816165173,0.2665105816165173,-0.07045029,0.23276539,0.008905920294957646,0.008905920294957646,-0.3488636,0.46409744,-0.05252489142064116,-0.05252489142064116
1357,2022_01_CLE_CAR,2022,1,CAR,CLE,24,-2,26,0,0.12587564,-0.26783004,-0.07100595688460384,-0.07100595688460384,-0.052213613,-0.15057674,-0.2714127693190166,-0.2714127693190166,0.21646187,-0.045718767,-0.11767064612368805,-0.11767064612368805,-0.20991191,0.3918067,0.13453152484945344,0.13453152484945344,0.21646187,0.070446,0.03612041594735194,0.03612041594735194,-0.20991191,-0.1912463,-0.0988133154028092,-0.0988133154028092,0.12587564,0.09815348,0.06321189456782926,0.06321189456782926,-0.052213613,-0.33120266,-0.11417272120885961,-0.11417272120885961
1358,2022_01_DEN_SEA,2022,1,SEA,DEN,17,1,16,1,-0.12313902,0.15776952,0.08253008663853373,0.08253008663853373,0.07392451,0.097227246,0.07827945164461642,0.07827945164461642,-0.48920107,0.06822046,-0.09890936213978772,-0.09890936213978772,0.3445883,-0.080818795,0.057705624632140434,0.057705624632140434,-0.48920107,-0.06257032,-0.11440640440686269,-0.11440640440686269,0.3445883,0.14701465,0.012272840533378493,0.012272840533378493,-0.12313902,-0.000965929,-0.02378368557555514,-0.02378368557555514,0.07392451,0.269619,0.06567355772455118,0.06567355772455118
1359,2022_01_GB_MIN,2022,1,MIN,GB,23,16,7,1,-0.051046405,-0.31947878,-0.14016459915884802,-0.14016459915884802,0.28097573,0.32486302,0.0263617082131269,0.0263617082131269,0.03595867,-0.048972465,0.019044582761970054,0.019044582761970054,-0.27760804,-0.37678796,-0.059647786187343885,-0.059647786187343885,0.03595867,-0.0130985435,0.06069717425399286,0.06069717425399286,-0.27760804,-0.1734442,0.14123892789831388,0.14123892789831388,-0.051046405,-0.2032685,0.01463602332744857,0.01463602332744857,0.28097573,-0.32642144,-0.06502509516413545,-0.06502509516413545
1360,2022_01_IND_HOU,2022,1,HOU,IND,20,0,20,0,-0.18938613,-0.023457939,-0.11264546992720546,-0.11264546992720546,-0.16162094,0.2963637,-0.0509451772373136,-0.0509451772373136,-0.10040038,-0.12876788,-0.0694760061140747,-0.0694760061140747,0.057784315,0.56774384,0.23823818316597245,0.23823818316597245,-0.10040038,-0.2753066,0.0330437790160148,0.0330437790160148,0.057784315,-0.30285662,-0.06766419552507298,-0.06766419552507298,-0.18938613,-0.13034362,0.0005488629613712101,0.0005488629613712101,-0.16162094,0.24583186,-0.013586400229339945,-0.013586400229339945
1361,2022_01_JAX_WAS,2022,1,WAS,JAX,28,6,22,1,-0.1916456,0.17937088,0.016333026987177205,0.016333026987177205,0.19658747,-0.37715492,-0.18328542777734572,-0.18328542777734572,0.23881483,-0.29884866,-0.07075892295816562,-0.07075892295816562,-0.018325653,-0.5671102,0.03114278610961479,0.03114278610961479,0.23881483,-0.13034362,-0.12461325208396838,-0.12461325208396838,-0.018325653,0.24583186,-0.08535604340240756,-0.08535604340240756,-0.1916456,-0.2753066,-0.008952193921495823,-0.008952193921495823,0.19658747,-0.30285662,0.13022003515073985,0.13022003515073985
1362,2022_01_KC_ARI,2022,1,ARI,KC,21,-23,44,0,0.0731518,0.031863898,-0.008137879197445042,-0.008137879197445042,-0.026935222,-0.58161205,-0.056659886430724934,-0.056659886430724934,-0.03883288,-0.24158272,-0.1626391900106833,-0.1626391900106833,0.7409519,0.77843267,0.2550563868496704,0.2550563868496704,-0.03883288,0.18076776,0.0815246338036594,0.0815246338036594,0.7409519,-0.14819169,0.23477258483125213,0.23477258483125213,0.0731518,0.051335063,0.002864749148541958,0.002864749148541958,-0.026935222,0.09783819,0.07283035862920395,0.07283035862920395
1363,2022_01_LV_LAC,2022,1,LAC,LV,24,5,19,1,-0.4050545,-0.24016337,-0.10271284031339949,-0.10271284031339949,0.4395167,0.23369265,0.20129876597981464,0.20129876597981464,-0.05053664,0.0063279886,-0.006359577992312978,-0.006359577992312978,-0.16585279,-0.13092303,0.03789535915128045,0.03789535915128045,-0.05053664,0.21165793,-0.033148773069401706,-0.033148773069401706,-0.16585279,-0.00080040883,-0.027159303547711393,-0.027159303547711393,-0.4050545,-0.12025642,-0.1148462823807382,-0.1148462823807382,0.4395167,0.27816033,0.14548729108237365,0.14548729108237365
